Timestamp,Temperature,Humidity,PPM,
2023-12-16 7:30:11,29.00,94.00,84,
2023-12-16 7:30:41,29.00,95.00,85,
2023-12-16 7:31:11,29.00,95.00,85,
2023-12-16 7:31:41,29.00,95.00,86,
2023-12-16 7:32:11,29.00,95.00,86,
2023-12-16 7:32:41,29.00,95.00,86,
2023-12-16 7:33:11,29.00,95.00,86,
2023-12-16 7:33:41,29.00,95.00,86,
2023-12-16 7:34:11,29.00,95.00,85,
2023-12-16 7:34:41,29.00,95.00,85,
2023-12-16 7:35:11,29.00,95.00,84,
2023-12-16 7:35:41,29.00,95.00,85,
2023-12-16 7:36:11,29.00,95.00,85,
2023-12-16 7:36:41,29.00,95.00,85,
2023-12-16 7:37:11,29.00,95.00,85,
2023-12-16 7:37:41,29.00,95.00,85,
2023-12-16 7:38:11,29.00,95.00,85,
2023-12-16 7:38:41,29.00,95.00,84,
2023-12-16 7:39:11,29.00,95.00,85,
2023-12-16 7:39:41,29.00,95.00,84,
2023-12-16 7:40:11,29.00,95.00,84,
2023-12-16 7:40:41,29.00,95.00,85,
2023-12-16 7:41:11,29.00,95.00,85,
2023-12-16 7:41:41,29.00,95.00,85,
2023-12-16 7:42:11,29.00,95.00,85,
2023-12-16 7:42:41,29.00,95.00,84,
2023-12-16 7:43:11,29.00,95.00,85,
2023-12-16 7:43:41,29.00,95.00,85,
2023-12-16 7:44:11,29.00,95.00,84,
2023-12-16 7:44:41,29.00,95.00,85,
2023-12-16 7:45:11,29.00,95.00,84,
2023-12-16 7:45:41,29.00,95.00,84,
2023-12-16 7:46:11,29.00,95.00,84,
2023-12-16 7:46:42,29.00,95.00,84,
2023-12-16 7:47:11,29.00,95.00,83,
2023-12-16 7:47:41,29.00,95.00,83,
2023-12-16 7:48:12,29.00,95.00,84,
2023-12-16 7:48:41,29.00,95.00,84,
2023-12-16 7:49:11,29.00,95.00,84,
2023-12-16 7:49:41,29.00,95.00,84,
2023-12-16 7:50:11,29.00,95.00,84,
2023-12-16 7:50:41,0.00,0.00,84,
2023-12-16 7:51:11,29.00,95.00,83,
2023-12-16 7:51:42,29.00,95.00,83,
2023-12-16 7:52:12,29.00,95.00,83,
2023-12-16 7:52:42,29.00,95.00,83,
2023-12-16 7:53:12,29.00,95.00,83,
2023-12-16 7:53:42,29.00,95.00,84,
2023-12-16 7:54:12,29.00,95.00,84,
2023-12-16 7:54:42,29.00,95.00,83,
2023-12-16 7:55:12,29.00,95.00,83,
2023-12-16 7:55:42,29.00,95.00,83,
2023-12-16 7:56:12,29.00,95.00,82,
2023-12-16 7:56:42,29.00,95.00,82,
2023-12-16 7:57:12,29.00,95.00,82,
2023-12-16 7:57:42,29.00,95.00,82,
2023-12-16 7:58:12,29.00,95.00,81,
2023-12-16 7:58:42,29.00,95.00,82,
2023-12-16 7:59:12,29.00,95.00,82,
2023-12-16 7:59:42,29.00,95.00,83,
2023-12-16 8:00:12,29.00,95.00,82,
2023-12-16 8:00:42,29.00,95.00,82,
2023-12-16 8:01:12,29.00,95.00,82,
2023-12-16 8:01:42,29.00,95.00,82,
2023-12-16 8:02:12,29.00,95.00,82,
2023-12-16 8:02:42,29.00,95.00,82,
2023-12-16 8:03:12,29.00,95.00,82,
2023-12-16 8:03:42,29.00,95.00,82,
2023-12-16 8:04:12,29.00,94.00,82,
2023-12-16 8:04:42,29.00,94.00,82,
2023-12-16 8:05:12,29.00,94.00,81,
2023-12-16 8:05:42,29.00,94.00,81,
2023-12-16 8:06:12,29.00,94.00,82,
2023-12-16 8:06:42,29.00,94.00,81,
2023-12-16 8:07:12,29.00,94.00,82,
2023-12-16 8:07:42,29.00,94.00,82,
2023-12-16 8:08:12,29.00,94.00,83,
2023-12-16 8:08:42,29.00,94.00,82,
2023-12-16 8:09:12,29.00,94.00,82,
2023-12-16 8:09:42,29.00,94.00,83,
2023-12-16 8:10:12,29.00,0.00,0,
2023-12-16 8:10:42,29.00,94.00,82,
2023-12-16 8:11:12,29.00,94.00,82,
2023-12-16 8:11:42,29.00,94.00,81,
2023-12-16 8:12:12,29.00,94.00,81,
2023-12-16 8:12:43,29.00,94.00,80,
2023-12-16 8:13:43,29.00,93.00,81,
2023-12-16 8:14:13,29.00,93.00,81,
2023-12-16 8:14:43,29.00,93.00,81,
2023-12-16 8:15:13,29.00,93.00,81,
2023-12-16 8:15:43,29.00,93.00,81,
2023-12-16 8:16:13,29.00,94.00,81,
2023-12-16 8:16:43,29.00,94.00,81,
2023-12-16 8:17:13,29.00,94.00,82,
2023-12-16 8:17:43,29.00,94.00,82,
2023-12-16 8:18:13,29.00,94.00,82,
2023-12-16 8:18:43,29.00,94.00,82,
2023-12-16 8:19:13,29.00,94.00,82,
2023-12-16 8:19:43,29.00,94.00,81,
2023-12-16 8:20:13,29.00,94.00,81,
2023-12-16 8:20:43,29.00,94.00,81,
2023-12-16 8:21:13,29.00,94.00,81,
2023-12-16 8:21:43,29.00,94.00,81,
2023-12-16 8:22:13,29.00,94.00,81,
2023-12-16 8:22:43,29.00,94.00,81,
2023-12-16 8:23:13,29.00,94.00,81,
2023-12-16 8:23:43,29.00,94.00,82,
2023-12-16 8:24:13,29.00,93.00,82,
2023-12-16 8:24:43,29.00,94.00,83,
2023-12-16 8:25:13,29.00,94.00,82,
2023-12-16 8:25:43,29.00,93.00,81,
2023-12-16 8:26:13,29.00,93.00,80,
2023-12-16 8:26:43,29.00,93.00,81,
2023-12-16 8:27:13,29.00,93.00,82,
2023-12-16 8:27:43,29.00,93.00,82,
2023-12-16 8:28:13,29.00,94.00,81,
2023-12-16 8:28:43,29.00,94.00,81,
2023-12-16 8:29:13,29.00,94.00,80,
2023-12-16 8:29:43,29.00,94.00,79,
2023-12-16 8:30:13,29.00,93.00,79,
2023-12-16 8:30:43,29.00,93.00,79,
2023-12-16 8:31:13,29.00,93.00,79,
2023-12-16 8:31:43,29.00,93.00,79,
2023-12-16 8:32:13,29.00,93.00,79,
2023-12-16 8:32:43,29.00,93.00,79,
2023-12-16 8:33:14,29.00,93.00,79,
2023-12-16 8:33:43,29.00,93.00,79,
2023-12-16 8:34:14,29.00,93.00,80,
2023-12-16 8:34:44,29.00,93.00,80,
2023-12-16 8:35:14,29.00,93.00,80,
2023-12-16 8:35:38,0.00,0.00,0,
2023-12-16 8:35:44,29.00,93.00,80,
2023-12-16 8:36:14,29.00,93.00,80,
2023-12-16 8:36:44,29.00,93.00,80,
2023-12-16 8:37:14,29.00,93.00,79,
2023-12-16 8:37:44,29.00,93.00,79,
2023-12-16 8:38:14,29.00,93.00,78,
2023-12-16 8:38:44,29.00,93.00,79,
2023-12-16 8:39:14,29.00,93.00,78,
2023-12-16 8:39:45,29.00,93.00,78,
2023-12-16 8:40:14,29.00,93.00,78,
2023-12-16 8:40:44,29.00,93.00,78,
2023-12-16 8:41:14,29.00,93.00,77,
2023-12-16 8:41:44,29.00,93.00,78,
2023-12-16 8:42:14,29.00,93.00,78,
2023-12-16 8:42:44,29.00,93.00,78,
2023-12-16 8:43:14,29.00,93.00,79,
2023-12-16 8:43:44,29.00,92.00,79,
2023-12-16 8:44:14,29.00,92.00,78,
2023-12-16 8:44:44,29.00,92.00,78,
2023-12-16 8:45:14,29.00,92.00,79,
2023-12-16 8:45:44,29.00,93.00,79,
2023-12-16 8:46:14,29.00,93.00,79,
2023-12-16 8:46:44,29.00,93.00,78,
2023-12-16 8:47:14,29.00,93.00,78,
2023-12-16 8:47:44,29.00,93.00,78,
2023-12-16 8:48:14,29.00,93.00,79,
2023-12-16 8:48:44,29.00,93.00,80,
2023-12-16 8:49:14,29.00,93.00,79,
2023-12-16 8:49:44,29.00,93.00,79,
2023-12-16 8:50:14,29.00,93.00,79,
2023-12-16 8:50:44,29.00,93.00,80,
2023-12-16 8:51:14,29.00,93.00,78,
2023-12-16 8:51:45,29.00,93.00,78,
2023-12-16 8:52:14,29.00,92.00,78,
2023-12-16 8:52:44,29.00,92.00,78,
2023-12-16 8:53:14,29.00,92.00,78,
2023-12-16 8:53:44,29.00,93.00,77,
2023-12-16 8:54:14,29.00,92.00,77,
2023-12-16 8:54:45,29.00,92.00,78,
2023-12-16 8:55:15,29.00,92.00,78,
2023-12-16 8:55:45,29.00,92.00,78,
2023-12-16 8:56:15,29.00,92.00,78,
2023-12-16 8:56:45,29.00,92.00,78,
2023-12-16 8:57:15,29.00,92.00,78,
2023-12-16 8:57:45,29.00,92.00,78,
2023-12-16 8:58:15,29.00,92.00,78,
2023-12-16 8:58:45,29.00,92.00,78,
2023-12-16 8:59:15,29.00,92.00,80,
2023-12-16 8:59:45,29.00,92.00,80,
2023-12-16 9:00:15,29.00,93.00,79,
2023-12-16 9:00:45,29.00,93.00,78,
2023-12-16 9:01:15,29.00,92.00,78,
2023-12-16 9:01:45,29.00,92.00,78,
2023-12-16 9:02:15,29.00,92.00,78,
2023-12-16 9:02:45,30.00,91.00,79,
2023-12-16 9:03:15,30.00,91.00,78,
2023-12-16 9:03:45,30.00,91.00,78,
2023-12-16 9:04:15,30.00,91.00,77,
2023-12-16 9:04:45,30.00,91.00,78,
2023-12-16 9:05:15,30.00,91.00,77,
2023-12-16 9:05:46,30.00,91.00,78,
2023-12-16 9:06:15,30.00,91.00,77,
2023-12-16 9:06:45,30.00,91.00,77,
2023-12-16 9:07:15,30.00,90.00,78,
2023-12-16 9:07:46,30.00,90.00,79,
2023-12-16 9:08:16,30.00,90.00,80,
2023-12-16 9:08:45,30.00,90.00,82,
2023-12-16 9:09:15,30.00,90.00,81,
2023-12-16 9:09:45,30.00,90.00,82,
2023-12-16 9:10:15,30.00,90.00,81,
2023-12-16 9:10:45,30.00,90.00,81,
2023-12-16 9:11:15,30.00,90.00,81,
2023-12-16 9:11:45,30.00,90.00,80,
2023-12-16 9:12:15,30.00,90.00,80,
2023-12-16 9:12:45,30.00,90.00,79,
2023-12-16 9:13:15,30.00,90.00,79,
2023-12-16 9:13:46,30.00,90.00,80,
2023-12-16 9:14:15,30.00,90.00,80,
2023-12-16 9:14:45,30.00,90.00,79,
2023-12-16 9:15:15,30.00,90.00,79,
2023-12-16 9:15:45,30.00,90.00,79,
2023-12-16 9:16:16,30.00,90.00,79,
2023-12-16 9:16:46,30.00,90.00,79,
2023-12-16 9:17:16,30.00,90.00,79,
2023-12-16 9:17:46,30.00,90.00,81,
2023-12-16 9:18:16,30.00,91.00,81,
2023-12-16 9:18:46,30.00,91.00,81,
2023-12-16 9:19:16,30.00,91.00,80,
2023-12-16 9:19:46,30.00,90.00,80,
2023-12-16 9:20:16,30.00,90.00,80,
2023-12-16 9:20:46,30.00,90.00,82,
2023-12-16 9:21:16,30.00,90.00,81,
2023-12-16 9:21:46,30.00,90.00,80,
2023-12-16 9:22:16,30.00,90.00,80,
2023-12-16 9:22:46,30.00,90.00,79,
2023-12-16 9:23:16,30.00,90.00,79,
2023-12-16 9:23:46,30.00,90.00,79,
2023-12-16 9:24:16,30.00,90.00,79,
2023-12-16 9:24:46,30.00,90.00,78,
2023-12-16 9:25:16,30.00,90.00,79,
2023-12-16 9:25:46,30.00,90.00,78,
2023-12-16 9:26:16,30.00,90.00,78,
2023-12-16 9:26:46,30.00,89.00,78,
2023-12-16 9:27:16,30.00,89.00,79,
2023-12-16 9:27:46,30.00,89.00,80,
2023-12-16 9:28:16,30.00,90.00,79,
2023-12-16 9:28:46,30.00,90.00,79,
2023-12-16 9:29:16,30.00,90.00,78,
2023-12-16 9:29:46,30.00,90.00,78,
2023-12-16 9:30:16,30.00,90.00,78,
2023-12-16 9:30:46,30.00,90.00,78,
2023-12-16 9:31:16,30.00,90.00,78,
2023-12-16 9:31:46,30.00,90.00,77,
2023-12-16 9:32:16,30.00,89.00,77,
2023-12-16 9:32:46,30.00,89.00,77,
2023-12-16 9:33:16,30.00,89.00,78,
2023-12-16 9:33:46,30.00,89.00,77,
2023-12-16 9:34:16,30.00,89.00,77,
2023-12-16 9:34:46,30.00,89.00,77,
2023-12-16 9:35:16,30.00,89.00,77,
2023-12-16 9:35:46,30.00,89.00,78,
2023-12-16 9:36:16,30.00,89.00,78,
2023-12-16 9:36:47,30.00,89.00,77,
2023-12-16 9:37:18,30.00,89.00,77,
2023-12-16 9:37:47,30.00,89.00,77,
2023-12-16 9:38:17,30.00,88.00,76,
2023-12-16 9:38:47,30.00,88.00,77,
2023-12-16 9:39:17,30.00,88.00,76,
2023-12-16 9:39:47,30.00,88.00,76,
2023-12-16 9:40:17,30.00,88.00,76,
2023-12-16 9:40:47,30.00,88.00,76,
2023-12-16 9:41:17,30.00,88.00,77,
2023-12-16 9:41:47,30.00,88.00,77,
2023-12-16 9:42:17,30.00,88.00,77,
2023-12-16 9:42:47,30.00,89.00,77,
2023-12-16 9:43:17,30.00,89.00,80,
2023-12-16 9:43:47,30.00,90.00,78,
2023-12-16 9:44:17,30.00,90.00,77,
2023-12-16 9:44:47,30.00,88.00,77,
2023-12-16 9:45:17,30.00,88.00,78,
2023-12-16 9:45:47,30.00,88.00,78,
2023-12-16 9:46:17,30.00,88.00,77,
2023-12-16 9:46:47,30.00,88.00,77,
2023-12-16 9:47:17,30.00,88.00,77,
2023-12-16 9:47:47,30.00,88.00,77,
2023-12-16 9:48:17,30.00,88.00,77,
2023-12-16 9:48:47,30.00,88.00,77,
2023-12-16 9:49:17,30.00,87.00,76,
2023-12-16 9:49:47,30.00,87.00,77,
2023-12-16 9:50:17,30.00,87.00,76,
2023-12-16 9:50:47,30.00,87.00,76,
2023-12-16 9:51:17,30.00,87.00,76,
2023-12-16 9:51:47,30.00,87.00,79,
2023-12-16 9:52:17,30.00,87.00,79,
2023-12-16 9:52:47,30.00,87.00,80,
2023-12-16 9:53:17,30.00,87.00,78,
2023-12-16 9:53:47,30.00,87.00,80,
2023-12-16 9:54:17,30.00,87.00,78,
2023-12-16 9:54:47,30.00,87.00,78,
2023-12-16 9:55:17,30.00,87.00,77,
2023-12-16 9:55:53,30.00,87.00,77,
2023-12-16 9:56:17,30.00,86.00,77,
2023-12-16 9:56:47,30.00,87.00,77,
2023-12-16 9:57:17,30.00,87.00,78,
2023-12-16 9:57:47,30.00,87.00,78,
2023-12-16 9:58:17,30.00,87.00,78,
2023-12-16 9:58:48,30.00,86.00,78,
2023-12-16 9:59:18,30.00,86.00,77,
2023-12-16 9:59:48,30.00,86.00,77,
2023-12-16 10:00:18,30.00,87.00,77,
2023-12-16 10:00:48,30.00,87.00,77,
2023-12-16 10:01:18,30.00,86.00,77,
2023-12-16 10:01:48,30.00,85.00,77,
2023-12-16 10:02:18,30.00,84.00,78,
2023-12-16 10:02:48,30.00,85.00,80,
2023-12-16 10:03:19,30.00,86.00,79,
2023-12-16 10:03:48,30.00,86.00,78,
2023-12-16 10:04:18,30.00,86.00,79,
2023-12-16 10:04:48,30.00,86.00,79,
2023-12-16 10:05:18,30.00,86.00,78,
2023-12-16 10:05:48,30.00,87.00,79,
2023-12-16 10:06:18,30.00,87.00,81,
2023-12-16 10:06:48,30.00,87.00,85,
2023-12-16 10:07:18,30.00,87.00,85,
2023-12-16 10:07:48,30.00,87.00,83,
2023-12-16 10:08:18,30.00,87.00,83,
2023-12-16 10:08:48,30.00,87.00,83,
2023-12-16 10:09:20,30.00,88.00,81,
2023-12-16 10:09:48,30.00,88.00,80,
2023-12-16 10:10:18,30.00,88.00,81,
2023-12-16 10:10:48,30.00,88.00,81,
2023-12-16 10:11:18,30.00,87.00,81,
2023-12-16 10:11:48,30.00,87.00,80,
2023-12-16 10:12:18,30.00,87.00,79,
2023-12-16 10:12:48,30.00,86.00,78,
2023-12-16 10:13:19,30.00,87.00,78,
2023-12-16 10:13:48,30.00,87.00,77,
2023-12-16 10:14:18,30.00,86.00,77,
2023-12-16 10:14:49,30.00,86.00,76,
2023-12-16 10:15:18,30.00,86.00,77,
2023-12-16 10:15:48,30.00,86.00,76,
2023-12-16 10:16:18,30.00,86.00,77,
2023-12-16 10:16:48,30.00,86.00,77,
2023-12-16 10:17:18,30.00,86.00,77,
2023-12-16 10:17:49,30.00,86.00,77,
2023-12-16 10:18:18,30.00,86.00,77,
2023-12-16 10:18:48,30.00,86.00,77,
2023-12-16 10:19:18,30.00,86.00,77,
2023-12-16 10:19:48,30.00,87.00,77,
2023-12-16 10:20:19,30.00,87.00,78,
2023-12-16 10:20:49,30.00,87.00,77,
2023-12-16 10:21:19,30.00,86.00,77,
2023-12-16 10:21:49,30.00,86.00,77,
2023-12-16 10:22:19,30.00,86.00,76,
2023-12-16 10:22:49,30.00,85.00,76,
2023-12-16 10:23:19,30.00,86.00,76,
2023-12-16 10:23:49,30.00,85.00,77,
2023-12-16 10:24:19,30.00,86.00,77,
2023-12-16 10:24:49,30.00,86.00,77,
2023-12-16 10:25:19,30.00,86.00,77,
2023-12-16 10:25:49,30.00,86.00,78,
2023-12-16 10:26:19,30.00,86.00,78,
2023-12-16 10:26:49,30.00,86.00,78,
2023-12-16 10:27:19,30.00,86.00,78,
2023-12-16 10:27:52,30.00,86.00,78,
2023-12-16 10:28:19,30.00,86.00,78,
2023-12-16 10:28:49,30.00,86.00,77,
2023-12-16 10:29:19,30.00,86.00,78,
2023-12-16 10:29:49,30.00,85.00,78,
2023-12-16 10:30:19,30.00,85.00,78,
2023-12-16 10:30:50,30.00,86.00,77,
2023-12-16 10:31:19,30.00,86.00,78,
2023-12-16 10:31:49,30.00,86.00,78,
2023-12-16 10:32:19,30.00,86.00,78,
2023-12-16 10:32:49,30.00,86.00,78,
2023-12-16 10:33:19,30.00,86.00,78,
2023-12-16 10:33:49,30.00,86.00,78,
2023-12-16 10:34:19,30.00,86.00,79,
2023-12-16 10:34:49,30.00,87.00,79,
2023-12-16 10:35:23,30.00,87.00,79,
2023-12-16 10:35:49,30.00,87.00,79,
2023-12-16 10:36:19,30.00,87.00,79,
2023-12-16 10:36:49,30.00,87.00,80,
2023-12-16 10:37:19,30.00,87.00,80,
2023-12-16 10:37:49,30.00,87.00,81,
2023-12-16 10:38:20,30.00,87.00,81,
2023-12-16 10:38:49,30.00,87.00,81,
2023-12-16 10:39:19,31.00,87.00,80,
2023-12-16 10:39:49,31.00,87.00,80,
2023-12-16 10:40:20,31.00,86.00,80,
2023-12-16 10:40:49,31.00,87.00,79,
2023-12-16 10:41:20,31.00,86.00,79,
2023-12-16 10:41:50,31.00,86.00,79,
2023-12-16 10:42:20,31.00,86.00,79,
2023-12-16 10:42:50,31.00,86.00,79,
2023-12-16 10:43:20,31.00,86.00,79,
2023-12-16 10:43:50,31.00,86.00,79,
2023-12-16 10:44:20,31.00,86.00,78,
2023-12-16 10:44:50,31.00,85.00,78,
2023-12-16 10:45:20,31.00,86.00,78,
2023-12-16 10:45:50,31.00,84.00,78,
2023-12-16 10:46:20,31.00,84.00,78,
2023-12-16 10:46:50,31.00,84.00,79,
2023-12-16 10:47:20,31.00,84.00,77,
2023-12-16 10:47:50,31.00,84.00,78,
2023-12-16 10:48:20,31.00,84.00,78,
2023-12-16 10:48:50,31.00,84.00,78,
2023-12-16 10:49:20,31.00,84.00,77,
2023-12-16 10:49:53,31.00,83.00,78,
2023-12-16 10:50:20,31.00,84.00,78,
2023-12-16 10:50:50,31.00,84.00,77,
2023-12-16 10:51:20,31.00,84.00,78,
2023-12-16 10:51:50,31.00,84.00,77,
2023-12-16 10:52:20,31.00,84.00,77,
2023-12-16 10:52:50,31.00,84.00,77,
2023-12-16 10:53:20,31.00,84.00,77,
2023-12-16 10:53:50,31.00,84.00,77,
2023-12-16 10:54:20,31.00,84.00,77,
2023-12-16 10:54:50,31.00,84.00,78,
2023-12-16 10:55:20,31.00,84.00,78,
2023-12-16 10:55:50,31.00,85.00,78,
2023-12-16 10:56:20,31.00,85.00,78,
2023-12-16 10:56:50,31.00,85.00,78,
2023-12-16 10:57:20,31.00,86.00,78,
2023-12-16 10:57:50,31.00,86.00,78,
2023-12-16 10:58:20,31.00,85.00,77,
2023-12-16 10:58:50,31.00,84.00,78,
2023-12-16 10:59:21,31.00,85.00,78,
2023-12-16 10:59:51,31.00,86.00,78,
2023-12-16 11:00:20,31.00,85.00,78,
2023-12-16 11:00:50,31.00,85.00,77,
2023-12-16 11:01:21,31.00,85.00,77,
2023-12-16 11:01:51,31.00,85.00,77,
2023-12-16 11:02:21,31.00,85.00,78,
2023-12-16 11:02:51,31.00,85.00,78,
2023-12-16 11:02:58,0.00,0.00,0,
2023-12-16 11:03:21,31.00,85.00,77,
2023-12-16 11:03:51,31.00,84.00,77,
2023-12-16 11:04:21,31.00,84.00,78,
2023-12-16 11:04:51,31.00,85.00,78,
2023-12-16 11:05:21,31.00,85.00,78,
2023-12-16 11:05:51,31.00,85.00,78,
2023-12-16 11:06:21,31.00,85.00,77,
2023-12-16 11:06:51,31.00,85.00,77,
2023-12-16 11:07:21,31.00,84.00,77,
2023-12-16 11:07:51,31.00,84.00,77,
2023-12-16 11:08:21,31.00,83.00,77,
2023-12-16 11:08:51,31.00,83.00,77,
2023-12-16 11:09:21,31.00,83.00,77,
2023-12-16 11:09:51,31.00,83.00,77,
2023-12-16 11:10:21,31.00,83.00,77,
2023-12-16 11:10:51,31.00,83.00,77,
2023-12-16 11:11:21,31.00,83.00,77,
2023-12-16 11:11:51,31.00,83.00,76,
2023-12-16 11:12:21,31.00,83.00,77,
2023-12-16 11:12:51,31.00,83.00,77,
2023-12-16 11:13:21,31.00,82.00,76,
2023-12-16 11:13:52,31.00,82.00,76,
2023-12-16 11:14:21,31.00,82.00,76,
2023-12-16 11:14:51,31.00,82.00,76,
2023-12-16 11:15:51,31.00,81.00,76,
2023-12-16 11:16:21,31.00,82.00,76,
2023-12-16 11:16:51,31.00,82.00,76,
2023-12-16 11:17:21,31.00,82.00,76,
2023-12-16 11:17:52,31.00,82.00,76,
2023-12-16 11:18:21,31.00,82.00,76,
2023-12-16 11:18:51,31.00,82.00,79,
2023-12-16 11:19:21,31.00,81.00,78,
2023-12-16 11:19:51,31.00,81.00,77,
2023-12-16 11:20:21,31.00,81.00,77,
2023-12-16 11:20:52,31.00,80.00,77,
2023-12-16 11:21:21,31.00,81.00,77,
2023-12-16 11:21:51,31.00,80.00,77,
2023-12-16 11:22:22,31.00,81.00,77,
2023-12-16 11:22:52,31.00,81.00,77,
2023-12-16 11:23:22,31.00,81.00,76,
2023-12-16 11:23:52,31.00,81.00,77,
2023-12-16 11:24:22,31.00,81.00,77,
2023-12-16 11:24:53,31.00,82.00,77,
2023-12-16 11:25:22,31.00,82.00,78,
2023-12-16 11:25:52,31.00,82.00,78,
2023-12-16 11:26:22,31.00,82.00,78,
2023-12-16 11:26:52,31.00,82.00,80,
2023-12-16 11:27:22,31.00,83.00,80,
2023-12-16 11:27:52,31.00,83.00,82,
2023-12-16 11:28:22,31.00,83.00,81,
2023-12-16 11:28:52,31.00,83.00,81,
2023-12-16 11:29:22,31.00,83.00,80,
2023-12-16 11:29:52,31.00,83.00,80,
2023-12-16 11:30:22,31.00,83.00,79,
2023-12-16 11:30:52,31.00,83.00,78,
2023-12-16 11:31:22,31.00,82.00,78,
2023-12-16 11:31:52,31.00,82.00,77,
2023-12-16 11:32:22,31.00,82.00,78,
2023-12-16 11:32:52,31.00,82.00,78,
2023-12-16 11:33:22,31.00,82.00,78,
2023-12-16 11:36:52,31.00,82.00,78,
2023-12-16 11:37:22,31.00,83.00,78,
2023-12-16 11:37:52,31.00,82.00,77,
2023-12-16 11:38:23,31.00,81.00,77,
2023-12-16 11:38:52,31.00,81.00,77,
2023-12-16 11:39:24,31.00,81.00,77,
2023-12-16 11:39:52,31.00,81.00,77,
2023-12-16 11:40:22,31.00,82.00,77,
2023-12-16 11:40:53,31.00,82.00,77,
2023-12-16 11:41:22,31.00,83.00,77,
2023-12-16 11:41:52,31.00,82.00,77,
2023-12-16 11:42:22,31.00,81.00,76,
2023-12-16 11:42:52,31.00,81.00,76,
2023-12-16 11:43:23,31.00,80.00,77,
2023-12-16 11:43:53,31.00,80.00,77,
2023-12-16 11:44:22,31.00,81.00,78,
2023-12-16 11:44:53,31.00,81.00,78,
2023-12-16 11:45:23,31.00,81.00,78,
2023-12-16 11:45:53,31.00,81.00,77,
2023-12-16 11:46:23,31.00,81.00,77,
2023-12-16 11:46:53,31.00,81.00,77,
2023-12-16 11:47:23,31.00,81.00,77,
2023-12-16 11:47:53,31.00,83.00,77,
2023-12-16 11:48:23,31.00,82.00,77,
2023-12-16 11:48:53,31.00,82.00,76,
2023-12-16 11:49:23,31.00,82.00,76,
2023-12-16 11:49:53,31.00,81.00,76,
2023-12-16 11:50:23,31.00,82.00,76,
2023-12-16 11:50:32,0.00,0.00,0,
2023-12-16 11:50:53,31.00,82.00,76,
2023-12-16 11:51:23,31.00,82.00,76,
2023-12-16 11:51:53,31.00,82.00,76,
2023-12-16 11:52:23,31.00,82.00,76,
2023-12-16 11:52:53,31.00,83.00,76,
2023-12-16 11:53:23,31.00,83.00,76,
2023-12-16 11:53:56,31.00,83.00,76,
2023-12-16 11:54:23,31.00,83.00,76,
2023-12-16 11:54:53,31.00,82.00,76,
2023-12-16 11:55:23,31.00,83.00,77,
2023-12-16 11:55:53,31.00,82.00,77,
2023-12-16 11:56:23,31.00,82.00,77,
2023-12-16 11:56:53,31.00,83.00,77,
2023-12-16 11:57:23,31.00,83.00,77,
2023-12-16 11:57:53,31.00,83.00,77,
2023-12-16 11:58:23,31.00,83.00,77,
2023-12-16 11:58:53,31.00,83.00,77,
2023-12-16 11:59:23,31.00,83.00,77,
2023-12-16 11:59:53,31.00,83.00,77,
2023-12-16 12:00:23,31.00,83.00,77,
2023-12-16 12:00:53,31.00,83.00,77,
2023-12-16 12:01:24,31.00,83.00,77,
2023-12-16 12:01:54,31.00,83.00,77,
2023-12-16 12:02:23,31.00,82.00,76,
2023-12-16 12:02:54,31.00,82.00,77,
2023-12-16 12:03:24,31.00,83.00,77,
2023-12-16 12:07:54,31.00,83.00,77,
2023-12-16 12:08:24,31.00,83.00,77,
2023-12-16 12:08:54,31.00,83.00,77,
2023-12-16 12:09:24,31.00,83.00,77,
2023-12-16 12:09:54,31.00,83.00,76,
2023-12-16 12:10:24,31.00,83.00,76,
2023-12-16 12:10:54,31.00,83.00,76,
2023-12-16 12:11:24,31.00,83.00,76,
2023-12-16 12:11:54,31.00,82.00,76,
2023-12-16 12:12:24,31.00,82.00,76,
2023-12-16 12:12:54,31.00,83.00,76,
2023-12-16 12:13:24,31.00,83.00,76,
2023-12-16 12:13:54,31.00,83.00,77,
2023-12-16 12:14:24,31.00,83.00,78,
2023-12-16 12:14:54,31.00,82.00,79,
2023-12-16 12:15:24,31.00,82.00,78,
2023-12-16 12:15:55,31.00,83.00,78,
2023-12-16 12:16:24,31.00,82.00,77,
2023-12-16 12:16:54,31.00,83.00,77,
2023-12-16 12:17:24,31.00,82.00,77,
2023-12-16 12:17:54,31.00,82.00,78,
2023-12-16 12:18:24,31.00,82.00,78,
2023-12-16 12:18:54,31.00,82.00,78,
2023-12-16 12:19:25,31.00,82.00,77,
2023-12-16 12:19:54,31.00,82.00,77,
2023-12-16 12:20:25,31.00,82.00,77,
2023-12-16 12:20:55,31.00,82.00,77,
2023-12-16 12:21:25,31.00,82.00,76,
2023-12-16 12:21:54,31.00,82.00,76,
2023-12-16 12:22:24,31.00,82.00,76,
2023-12-16 12:22:55,31.00,82.00,76,
2023-12-16 12:23:25,31.00,81.00,76,
2023-12-16 12:23:54,31.00,81.00,76,
2023-12-16 12:24:25,31.00,82.00,77,
2023-12-16 12:24:54,31.00,82.00,76,
2023-12-16 12:25:25,31.00,82.00,76,
2023-12-16 12:25:55,31.00,82.00,76,
2023-12-16 12:26:25,31.00,82.00,76,
2023-12-16 12:26:55,31.00,81.00,76,
2023-12-16 12:27:25,31.00,80.00,76,
